22100,4,ND,S1 low damage,S1 medium damage,S1 high damage,S2 low damage,S2 medium damage,S2 high damage,S3 low damage,S3 medium damage,S3 high damage,S4 low damage,S4 medium damage,S4 high damage,S5 low damage,S5 medium damage,S5 high damage
3.7113,4.8041,0.99104267296146,0.98371346773027,10
3.6747,4.9267,0.99237727749294,0.98565766020147,4
3.7153,4.4797,0.99120009479742,0.97534866194363,12
3.72,4.5629,0.99132179670898,0.98627733678767,11
3.7209,4.7951,0.99126150500726,0.99276839019357,0
3.5636,4.9816,0.98697862429311,0.99367313326974,7
3.3829,4.9678,0.99427338048057,0.9917439347305,7
3.4127,4.975,0.98357682558314,0.99356240388171,8
3.7148,4.5126,0.9913040095192,0.97343069636946,12
3.7068,4.6955,0.99091060159217,0.97352256816681,12
3.7047,4.5818,0.99096745619788,0.95460104377693,12
3.7152,4.7916,0.9907884521346,0.9908840833433,0
3.7079,4.6681,0.99099249400859,0.97074229704895,12
3.6607,4.9581,0.9916689664165,0.99308445274777,0
3.7194,4.1177,0.99139180669667,0.96955701356176,12
3.5734,4.9803,0.99340194732267,0.99316302144782,0
3.7148,4.6026,0.99046144661276,0.97928680355751,12
3.6636,4.9516,0.98981230264434,0.99376155792008,0
3.7099,4.7199,0.99102200330842,0.97904283656574,11
3.6546,4.9242,0.99163287048192,0.97960718754566,5
3.6886,4.9353,0.99227414488106,0.98491638122556,4
3.7182,4.1883,0.9916126531653,0.94235550871591,12
3.719,4.2988,0.99146273019738,0.97176839413734,12
3.7184,4.7174,0.99127892613201,0.98823862471477,10
3.5631,4.9819,0.98601407790405,0.99370157790383,7
3.7063,4.7315,0.99104509991367,0.96488256558505,12
3.719,4.5487,0.99124663640594,0.9873578589994,11
3.6594,4.9512,0.99163316860327,0.99284885282562,0
3.7112,4.8267,0.99096601037391,0.98690949263721,10
3.6104,4.9822,0.99254984706221,0.99337485141846,0
3.712,4.9627,0.99149197531016,0.99314508905693,0
3.7182,4.4515,0.99107598896141,0.98899063150556,11
3.7168,4.5329,0.99118931707722,0.98412802600732,11
3.3313,4.9637,0.99346885349592,0.99145013478342,8
3.6586,4.9504,0.98968398043621,0.99375688393961,0
3.6373,4.9268,0.9917853427283,0.99112776342359,0
3.7184,4.3226,0.99095153315605,0.96720697192088,12
3.6941,4.9337,0.99167804173483,0.99198611408289,0
3.6189,4.8623,0.98987657294955,0.98650921795197,1
3.25,4.9571,0.99027880284659,0.99136418081029,9
3.5656,4.9492,0.98711596849483,0.99352379729596,13
3.7114,4.7455,0.99098466325852,0.98502447994383,10
3.6025,4.9438,0.98816640699745,0.99364515791165,13
3.6595,4.9224,0.99150979010706,0.99141353334111,0
3.7113,4.9599,0.9915036197075,0.99306040041437,0
3.7165,4.624,0.99148102284843,0.97559268820584,12
3.7106,4.7986,0.99100243860328,0.9837247369574,10
3.7112,4.7384,0.9910569652877,0.98127127258775,11
3.6047,4.9073,0.99100480004699,0.98614448141643,4
3.6778,4.8754,0.99137622688769,0.98766942892437,1
3.7146,4.468,0.99149756211073,0.96149052624539,12
3.7171,4.7179,0.99119197726411,0.98778609925764,10
3.7128,4.524,0.99108485377706,0.97636722982161,12
3.7109,4.8124,0.99101669239899,0.98427302024482,10
3.6798,4.9653,0.99022806020731,0.99372995491311,0
3.6631,4.9135,0.9915044174158,0.99083786441127,0
3.5549,4.9565,0.98680425031678,0.99345937479615,13
3.7175,4.29,0.99120708300665,0.96553426791867,12
3.7098,4.7072,0.99095099159397,0.98183210537568,11
3.5236,4.9781,0.99248855151248,0.99314267031003,0
3.7158,4.3425,0.99133942648884,0.96790269957339,12
3.6654,4.9762,0.98985901318738,0.99363926228686,0
3.5646,4.9799,0.99351383088994,0.99311544992586,0
3.715,4.7248,0.99079761292787,0.98888367815951,10
3.7202,4.4541,0.99119951478675,0.99003840443167,11
3.7179,4.2708,0.99143346997634,0.9637067201373,12
3.7021,4.9831,0.99078284142899,0.99362878604031,0
3.7056,4.6617,0.99103639128209,0.95835989075536,12
3.7174,4.4726,0.99111282826661,0.97736262365122,12
3.5791,4.9143,0.98900283498518,0.97806326828972,6
3.3165,4.9664,0.98699490867345,0.99285870851703,9
3.6653,4.981,0.98985443865561,0.99359774713206,0
3.6134,4.9537,0.98846965427829,0.99365663878443,0
3.7154,4.3278,0.99135129760512,0.9655447755991,12
3.6634,4.9175,0.99239197482054,0.96919517137271,6
3.7167,4.1988,0.9912963317017,0.96802430107718,12
3.5579,4.8274,0.98591230336781,0.98252177202925,3
3.7192,4.146,0.99143335186569,0.96675746259732,12
3.7066,4.6615,0.99103236553954,0.96281450806331,12
3.7195,4.3242,0.99119173396608,0.98704091879939,12
3.7076,4.7668,0.99092142022398,0.97804312565312,11
3.7112,4.7384,0.99103002724122,0.98243517173836,11
3.7112,4.821,0.99097176543098,0.98652559955506,10
3.6453,4.9126,0.99191610695991,0.9900075518417,0
3.6211,4.9113,0.99119239816237,0.98726541470328,4
3.6785,4.9281,0.99168241057205,0.99171565044037,0
3.7185,4.7277,0.99099632599697,0.98872770977884,10
3.7191,4.5311,0.99106120753947,0.99108095424959,10
3.693,4.9265,0.99166907664907,0.99158739234329,0
3.7196,4.4695,0.99093567381911,0.98707640088418,11
3.6489,4.9494,0.98942874405574,0.99374325838701,0
3.6691,4.9488,0.99161304298802,0.98040249255305,4
3.6934,4.9755,0.99056853480832,0.99368032119182,0
3.7194,4.4204,0.99103904805944,0.98937897824853,11
3.7063,4.7299,0.99099020749463,0.96851098204335,12
3.7176,4.7556,0.99097274251815,0.98992288439268,10
3.7114,4.3378,0.99097527410444,0.96617651705032,12
3.7188,4.6619,0.99120522430488,0.98934018181376,10
3.7189,4.4352,0.99137104320609,0.98088544185032,12
3.7109,4.2881,0.99094886182231,0.96277266345428,12
3.4531,4.9739,0.99273081637312,0.99277835916678,7
3.7173,4.0735,0.99153928176701,0.94260248815928,12
3.6518,4.8352,0.99033990014243,0.98339590553778,2
3.6447,4.9702,0.98931508662008,0.99364518692477,0
3.6617,4.9438,0.99179992119983,0.98545169683923,4
3.7172,4.6095,0.99152277012374,0.97495039684325,12
3.7169,4.5636,0.99150721732597,0.97289714078034,12
3.4237,4.9713,0.99384219542735,0.99228826751402,7
3.7099,4.6121,0.99109804735483,0.96959450338963,12
3.4664,4.977,0.98658975704233,0.99354215722583,8
3.6516,4.964,0.99158299838068,0.99325915768512,0
3.551,4.9413,0.98669001519687,0.99347755275037,13
3.7153,4.5029,0.99157959519942,0.96057677147888,12
3.7065,4.6674,0.99094427420771,0.96939810626689,12
3.7095,4.7194,0.99109516781315,0.97359300454975,12
3.5662,4.8905,0.98894136958102,0.98743440946081,5
3.4228,4.9716,0.99319713251529,0.99247076857976,7
3.7151,4.4643,0.9914269361425,0.96657612231709,12
3.5502,4.8878,0.98684268067991,0.98884546020112,2
3.6827,4.9743,0.99030021754775,0.99367751085287,0
3.6911,4.9313,0.99168637541874,0.99186289025353,0
3.6298,4.9523,0.98891749760685,0.99369936856555,0
3.7108,4.3567,0.99131832232145,0.9517470318424,12
3.6079,4.9491,0.98831650217929,0.99365331779188,13
3.3493,4.9653,0.9935529643535,0.99164912472643,8
3.7108,4.6944,0.99092675363248,0.98488117363863,10
3.6731,4.9848,0.99223766392664,0.99350618811836,0
3.68,4.9466,0.99144479887673,0.9756839577461,5
3.712,4.8466,0.99101549099766,0.98705630141559,10
3.6324,4.9138,0.99183558732308,0.99029132574568,0
3.7171,4.0704,0.9911833160462,0.97113176225818,12
3.602,4.904,0.99049984103083,0.98814219438136,4
3.7174,4.3982,0.99091185538094,0.97229221712289,12
3.719,4.5867,0.99145235157826,0.98033775476903,11
3.5573,4.9001,0.98748503310494,0.9898836745653,1
3.5568,4.964,0.98685960384857,0.99342727266333,13
3.6162,4.9053,0.99087061962072,0.98231438761653,5
3.5684,4.8644,0.98751993662401,0.98664661628725,2
3.6206,4.9595,0.98866651052234,0.99365107094437,0
3.6776,4.9117,0.99161394418774,0.99068029838559,0
3.7123,4.4133,0.99100115420186,0.97148800513048,12
3.7119,4.8394,0.99101428937114,0.98678551369567,10
3.7202,4.6177,0.99131835214343,0.98845493964991,10
3.6098,4.9358,0.99040921536012,0.99222200326875,0
3.7194,4.175,0.99102679120205,0.98239777430719,12
3.7109,4.6567,0.99099737501053,0.98092922337863,11
3.2888,4.9611,0.9909009044652,0.99176917391748,9
3.6859,4.9854,0.99148088601446,0.99357540426415,0
3.7134,4.2949,0.99079955622481,0.96639953221765,12
3.7182,4.2752,0.99132283782001,0.96382015294248,12
3.6218,4.9166,0.99070089913298,0.97108442194028,6
3.6995,4.9743,0.99072109582005,0.99369524021856,0
3.5907,4.8952,0.98991859077099,0.9858846604162,4
3.7061,4.6,0.99099830557169,0.95936475929817,12
3.6046,4.9674,0.98822539656553,0.99356527674035,13
3.7067,4.6468,0.99092208558838,0.97057210788651,12
3.7171,4.5841,0.99150350373653,0.97450267895959,12
3.7129,4.9856,0.99104678562048,0.99361493725856,0
3.7145,4.3566,0.99140406645576,0.96003450112915,12
3.71,4.7776,0.99099187119051,0.98231568810698,11
3.6622,4.9378,0.99172840707681,0.98230369433194,4
3.6422,4.9209,0.99161485929763,0.98521481103999,4
3.4751,4.9789,0.98217105435417,0.99369366737802,8
3.7171,4.8608,0.99120301399678,0.9909174770252,0
3.7106,4.6376,0.99094228307789,0.98222195766773,11
3.7153,4.6545,0.99090809924891,0.98637214295224,10
3.7095,4.6577,0.99104660507534,0.97431122720489,12
3.6851,4.9437,0.99172722789536,0.99249365167145,0
3.5165,4.9797,0.98642909966938,0.99363797019648,7
3.7063,4.6367,0.99101998785927,0.96080765429186,12
3.5942,4.9812,0.99354991568919,0.99319943567631,0
3.7166,4.6577,0.99118066588954,0.98530315760463,11
3.7189,4.6844,0.99134700463504,0.98613345796893,10
3.64,4.9841,0.98942244550344,0.99364783614863,0
3.6131,4.9821,0.99333337498404,0.99328122824212,0
3.6585,4.8746,0.99112122290874,0.98766338229283,1
3.7185,4.7402,0.99128839433545,0.98963545340976,10
3.5969,4.8474,0.98865734699075,0.98491979946454,2
3.7146,4.6295,0.99074038884319,0.98482993591644,11
3.6472,4.919,0.99223147289082,0.98336890137276,4
3.2762,4.9617,0.98807928731912,0.99229993656213,9
3.6857,4.8831,0.99148460603471,0.98835575564268,1
3.5804,4.9806,0.99354297871743,0.99316029926426,0
3.7102,4.6401,0.99103403103739,0.97660468277875,12
3.6669,4.9851,0.98966567896121,0.99365562306917,0
3.7071,4.6902,0.99102967714493,0.96673320597335,12
3.6043,4.9823,0.99107736173245,0.99350432334972,0
3.677,4.9589,0.99015669361724,0.99375629090927,0
3.6913,4.9816,0.99173679884497,0.99356628683338,0
3.7206,4.7307,0.9910775871636,0.99068064868703,10
3.7186,4.2772,0.99139419882518,0.97398475103958,12
3.7153,4.2199,0.99156195794343,0.94577494389288,12
3.7122,4.3554,0.99157518337256,0.93729165412351,12
3.571,4.908,0.98842953143545,0.97316997684536,6
3.7191,4.598,0.99066942286768,0.97706536374489,12
3.7082,4.7359,0.99095977037352,0.97667095173693,11
3.7104,4.7642,0.99093806449232,0.98497752646234,10
3.7085,4.7073,0.99099330674672,0.9744678312838,12
3.7171,4.4068,0.9911665180818,0.98430710275025,12
3.6103,4.9558,0.98838435035811,0.99364075660061,0
3.6683,4.9384,0.99192518640529,0.98759394294635,4
3.6445,4.8607,0.99063963354991,0.98631483679349,1
3.7102,4.6724,0.99098315467146,0.98027764397612,11
3.7084,4.9844,0.990936371344,0.99362239651599,0
3.621,4.9534,0.98867882041977,0.99367633645941,0
3.6433,4.9519,0.98927921687361,0.99372801963887,0
3.6514,4.9387,0.99147880878634,0.99232243410803,0
3.4753,4.9753,0.99258511877189,0.99292529932197,7
3.6711,4.9852,0.98987913816437,0.99364950540634,0
3.7179,4.5892,0.99107423258791,0.98348829067164,11
3.6994,4.969,0.99166176429454,0.99333711497303,0
3.7161,4.8113,0.99124394633216,0.98786982409291,10
3.7062,4.6591,0.9910689779144,0.9576462072845,12
3.6334,4.9553,0.98901388941275,0.99369852093509,0
3.7176,4.4343,0.99122425260819,0.9842498255217,12
3.5468,4.9793,0.99256258145636,0.99320928931306,0
3.7065,4.701,0.99100959254557,0.9664238576707,12
3.7161,4.2586,0.9913109567213,0.96813913261636,12
3.7189,4.3274,0.99129945681422,0.976973667798,12
3.714,4.4382,0.9905986407976,0.97374823195456,12
3.7167,4.3198,0.99134562181236,0.96458181612821,12
3.5936,4.9228,0.9896576808509,0.9915063222338,1
3.7136,4.3951,0.99132273190416,0.96357121482538,12
3.6602,4.9682,0.98972476699265,0.99368573427737,0
3.7178,4.5073,0.99086765785147,0.98740091991827,11
3.6889,4.9508,0.99219421032574,0.99098798365226,0
3.7173,4.715,0.99120485066666,0.98820798241034,10
3.7197,4.5007,0.99103289645288,0.98300648784946,12
3.6578,4.9718,0.98966192841142,0.99365833405,0
3.7137,4.2271,0.99143655910678,0.94731268226899,12
3.7064,4.5981,0.99104947076668,0.95608597036958,12
3.7203,4.3012,0.99140890627723,0.97984275166115,12
3.7203,4.3688,0.99121333447317,0.98853558866147,12
3.643,4.9441,0.99154026926804,0.98427870909154,4
3.7185,4.5815,0.99102003677346,0.99125137781132,10
3.7113,4.6612,0.99104632870691,0.97988143102661,11
3.7115,4.4196,0.99154046952673,0.93883696622797,12
3.7149,4.6098,0.9907731114293,0.9840678333183,11
3.7177,4.5707,0.99150907632929,0.97536980436481,12
3.6894,4.9673,0.99047080442935,0.99373033397908,0
3.7192,4.3758,0.99117436167745,0.97958722200736,12
3.7061,4.7087,0.99094879609881,0.96954550127263,12
3.7175,4.8127,0.99124219802434,0.98987050820211,0
3.7211,4.959,0.99124742583333,0.99357779883793,0
3.716,4.5503,0.99142257942048,0.97376494146156,12
3.3614,4.9659,0.99433411297621,0.99146174966793,8
3.6543,4.9266,0.99211843399097,0.99120244039702,0
3.7203,4.4662,0.99135355172283,0.98697733791852,11
3.7158,4.4223,0.99125871007214,0.97148284840623,12
3.6714,4.9515,0.99223878050729,0.99224420816847,0
3.429,4.9749,0.9864213954875,0.99345756085591,8
3.3863,4.9706,0.9898064886174,0.99291840683508,8
3.6491,4.9209,0.99219677677279,0.98844729443284,4
3.5638,4.9685,0.9870616513057,0.99342237340336,13
3.7189,4.5794,0.99103134812437,0.98603079372461,11
3.7145,4.5034,0.99142931342402,0.96596605539503,12
3.72,4.2592,0.99108344163611,0.98184047698562,12
3.4899,4.9778,0.98812090922641,0.99349995664151,7
3.7059,4.6386,0.9909618279028,0.96444464791682,12
3.7171,4.5631,0.99134309301618,0.97894066560801,12
3.6589,4.8982,0.99134559369113,0.98971897656621,0
3.6286,4.8464,0.98991500021639,0.98481260641029,1
3.6821,4.9458,0.99211883394619,0.99295624303515,0
3.3646,4.9656,0.99508408291015,0.99109778380403,8
3.7071,4.7026,0.99095777664264,0.97197660127416,12
3.7107,4.7297,0.99098465288461,0.98298049574462,11
3.7184,4.6755,0.99095482884044,0.98866578432097,10
3.7185,4.459,0.99145345980256,0.97322059695945,12
3.718,4.4995,0.99113634113232,0.98924691572855,11
3.7051,4.6049,0.99097128912454,0.95775438969115,12
3.6667,4.9323,0.99231137877275,0.98959527215888,0
3.7139,4.0149,0.99130251508809,0.93674867842244,12
3.6282,4.9054,0.99180382839753,0.98550969039319,4
3.7189,4.1069,0.99128843236134,0.9737886964391,12
3.5898,4.9019,0.98989920967963,0.98617226727092,4
3.7078,4.7673,0.99103388954032,0.97248335077659,12
3.7155,4.4987,0.99149028737129,0.96667995228964,12
3.6917,4.9642,0.99172614588463,0.99322314029931,0
3.7108,4.7417,0.99100458393067,0.98282390055807,11
3.7065,4.7062,0.9909909477649,0.96819984773553,12
3.7188,4.4448,0.99114964686893,0.98863194794918,11
3.7154,4.2316,0.99129111914975,0.96499064005786,12
3.6531,4.9223,0.99219484978261,0.99035963227832,0
3.7172,4.5313,0.99121578792793,0.97966374293192,12
3.6052,4.9827,0.98974803112675,0.99359590394136,0
3.593,4.8374,0.98821903130378,0.9837849238494,2
3.6604,4.9219,0.9922537136453,0.99019275858167,0
3.6002,4.9831,0.98707533793194,0.99370119185137,7
3.6474,4.9177,0.99214963471761,0.98962184321703,0
3.6073,4.9061,0.99108418669635,0.98640442190478,4
3.6578,4.8381,0.99053766731667,0.98370296563027,1
3.7153,4.2833,0.99148016497039,0.95434053741207,12
3.7115,4.5316,0.99008378316914,0.97224018203643,12
3.718,4.5293,0.99107022146882,0.9804961515453,12
3.613,4.876,0.98987529175405,0.98783606872195,1
3.5777,4.9776,0.9874616784642,0.9933954803065,13
3.6198,4.9304,0.99081023481734,0.9794986409374,5
3.7106,4.7417,0.99102483628615,0.98135489417111,11
3.7176,4.699,0.99075866247608,0.98658465186942,10
3.4142,4.9701,0.99462046988225,0.9919191859112,7
3.5922,4.9021,0.99000807427418,0.98666146429293,4
3.7125,4.513,0.99056637116785,0.97884153720715,12
3.7158,4.3565,0.99092584799171,0.97038713544962,12
3.719,4.2131,0.99145837381166,0.96776097380608,12
3.6235,4.9091,0.99143724667404,0.98965995598451,4
3.7177,4.1179,0.99142970016723,0.95903469208262,12
3.6026,4.9655,0.98816797572666,0.9935713664687,13
3.6849,4.9838,0.99035614772139,0.99360349483522,0
3.7126,4.6319,0.99140191673044,0.9659737886445,12
3.5495,4.9809,0.9876075589772,0.9936338774872,7
3.675,4.9707,0.99010720831784,0.99369218313273,0
3.6856,4.893,0.99154713133853,0.98922606517338,0
3.3614,4.9691,0.98903600194742,0.99288127779826,8
3.6801,4.8829,0.99145456141328,0.98835978258384,1
3.7189,4.3956,0.99114483740995,0.98666479441313,12
3.6056,4.9818,0.99325994330842,0.99327325936132,0
3.671,4.9436,0.99228697495813,0.99169338455627,0
3.6842,4.9267,0.99232966830265,0.98327642360673,4
3.716,4.1228,0.99141604135387,0.94756691413547,12
3.7175,4.4303,0.9913466128004,0.97817830688243,12
3.6672,4.9609,0.98990545226777,0.99373569036638,0
3.7201,4.7671,0.99130730135279,0.99009774030675,10
3.684,4.9686,0.99033527722483,0.99371701750518,0
3.7172,4.6932,0.99088333983072,0.98726525108766,10
3.7128,4.6006,0.99110388641321,0.97935804660067,12
3.6676,4.928,0.9923010100992,0.99036347611467,0
3.3192,4.9629,0.99288197414651,0.99152032508017,8
3.6757,4.9542,0.99203513671706,0.99207217678834,0
3.7182,4.4994,0.99162435467047,0.96861237898687,12
3.6549,4.927,0.99213627025087,0.99137750634025,0
3.6632,4.8331,0.99053518070993,0.98301103019109,2
3.6655,4.9642,0.98986133835317,0.99371700416141,0
3.7106,4.6616,0.99094152275911,0.98294258654052,11
3.5811,4.913,0.98929199568546,0.98313901063481,5
3.2819,4.9583,0.99346133357443,0.99065086884974,9
3.6678,4.9669,0.98992022996414,0.99370476236034,0
3.7058,4.6788,0.99100571648997,0.96309952319653,12
3.6684,4.9849,0.9907362114772,0.99360458529583,0
3.7119,4.137,0.99139777629886,0.93665909311617,12
3.6436,4.9339,0.99097583274064,0.96004413101826,6
3.5931,4.9614,0.98790141388177,0.99356600048193,13
3.7176,4.6516,0.99122131876112,0.98547051617931,11
3.6165,4.9045,0.99130801927303,0.98936462095979,4
3.6395,4.9618,0.99137620919837,0.99321060286187,0
3.5942,4.8974,0.99009240299683,0.9853718712794,4
3.6037,4.9471,0.98819933244662,0.99364552786111,13
3.7181,4.5381,0.99143930439759,0.97914778561675,12
3.6513,4.9567,0.99155336109761,0.99304787091648,0
3.405,4.9694,0.99472667449892,0.99178011496656,7
3.7157,4.6584,0.99098089652402,0.98650725416475,10
3.7191,4.4195,0.99127144345655,0.9823019005721,12
3.607,4.9826,0.99050691927919,0.9935507696871,0
3.4381,4.9749,0.98801370630977,0.9933656900789,8
3.7204,4.3765,0.99133617925381,0.98508263842489,12
3.4808,4.9766,0.99010669959164,0.99330371890552,7
3.5439,4.942,0.98648008629545,0.99345170204672,13
3.7192,4.8459,0.9912093287314,0.99231308609109,0
3.7199,4.5043,0.99147314273165,0.98174508961102,12
3.7092,4.3127,0.99139550105217,0.93365783329294,12
3.3667,4.9666,0.99397387047769,0.99168642493517,8
3.3338,4.9668,0.98887783550234,0.99270625846025,8
3.7198,4.4246,0.99116510672234,0.98535375377391,12
3.6438,4.94,0.99154812111436,0.98406314611576,4
3.6936,4.9739,0.99171667312029,0.9934476200241,0
3.5608,4.8904,0.9882726782161,0.98681169799952,5
3.7144,4.4722,0.99070768153598,0.97657852577686,12
3.7158,4.9752,0.99140981798472,0.99344690432109,0
3.7105,4.7974,0.99093200183022,0.98604913657445,10
3.7191,4.819,0.99121374635137,0.99221283798664,0
3.7156,4.4419,0.9907157227573,0.97412269546895,12
3.7121,4.4955,0.99140373536193,0.95843234324189,12
3.664,4.9273,0.99233521940526,0.98863860652165,0
3.6699,4.9309,0.99229755179869,0.99101459475715,0
3.7163,4.5802,0.99151558943373,0.97156308102406,12
3.7179,4.0854,0.99087794435925,0.98478971558579,12
3.7093,4.6349,0.9910365198421,0.9730401914917,12
3.6611,4.861,0.99099739043738,0.98629732826349,1
3.7189,4.2728,0.991334030719,0.97660292788137,12
3.7197,4.6782,0.99130891356857,0.9869561112113,10
3.7164,4.5032,0.99065128724421,0.975570929844,12
3.6812,4.9405,0.99172201351221,0.99235662017053,0
3.6747,4.957,0.99215378508109,0.99305953217286,0
3.7186,4.1863,0.99118899707919,0.98020561144068,12
3.7163,4.6387,0.99141933193286,0.97811524701197,11
3.711,4.7538,0.99103919159461,0.98202369326437,11
3.7064,4.6221,0.99094998642545,0.96598964621705,12
3.5071,4.9777,0.99101620083428,0.99328546363229,7
3.6984,4.9454,0.9916623600839,0.99253969036577,0
3.6409,4.91,0.99205482210919,0.98777466534955,4
3.6868,4.9454,0.99216536314411,0.99243220230092,0
3.7189,4.2427,0.99119042120642,0.98195679078749,12
3.7161,4.3025,0.99123930925223,0.97376394052753,12
3.7076,4.7802,0.99095660694128,0.97680037440674,11
3.6892,4.974,0.99046342113043,0.99368737243282,0
3.588,4.9026,0.98917644018015,0.99010167234747,1
3.5999,4.9817,0.99297208875678,0.99329833559126,0
3.7134,4.3063,0.99101148850662,0.96575801472178,12
3.7178,4.2751,0.99131407335662,0.97503113693873,12
3.7144,4.065,0.99147358068945,0.90767000618734,12
3.7149,4.6985,0.99092017306109,0.98802715972655,10
3.7195,4.7327,0.99118338400631,0.98935013268778,10
3.7189,4.5608,0.99139902218653,0.98217474265215,11
3.7145,4.5116,0.99154592335006,0.95993619702016,12
3.7205,4.2459,0.99144647330499,0.97548006961258,12
3.6939,4.8981,0.9915764330884,0.98960773057298,0
3.7059,4.982,0.99157384103379,0.9935670136264,0
3.7101,4.7389,0.99100118468307,0.981253309207,11
3.7065,4.7338,0.99105672526697,0.96490328912885,12
3.7134,4.6784,0.99115927157244,0.98203632453374,11
3.7098,4.7037,0.99105008153918,0.97666521558231,11
3.7118,4.424,0.99130752433247,0.95984739086653,12
3.7081,4.6824,0.99091058058619,0.97696485309792,12
3.7172,4.6627,0.9908284252372,0.98544379601969,11
3.6696,4.9248,0.99232586722154,0.98999796004803,0
3.4177,4.9746,0.98539793438491,0.99348861774304,8
3.6892,4.9356,0.99226770871598,0.98409774976205,4
3.7187,4.5101,0.99082258499544,0.97629072736043,12
3.6503,4.984,0.99186410566077,0.99350900660111,0
3.7181,4.4496,0.99119052664673,0.98723423472503,11
3.7102,4.6238,0.99105349510672,0.97454393948221,12
3.7176,4.1164,0.99146528626647,0.95419058065591,12
3.6842,4.9807,0.99033700381635,0.99362972841826,0
3.7185,4.3938,0.9914528091374,0.9745265788647,12
3.7187,4.1277,0.99151306654807,0.9579793413974,12
3.46,4.9767,0.98651946412518,0.99353150402603,8
3.7142,4.5983,0.99096030125762,0.9834476442814,11
3.7077,4.622,0.99105374647539,0.96278276256945,12
3.6607,4.9209,0.99238926072837,0.97439937597156,5
3.7182,4.2786,0.99123939844503,0.96491548546783,12
3.7165,4.4542,0.99095067754795,0.97617883151431,12
